Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
30.08.2024 12:01:00; 65.3; 22.4; 69.0; 20.8; 13.29; 13.36; 3.20; 2; -107.02; 23.38; 0.0; 74.4; 13.0; 50.9; 16.6;  ;  ;  ; 13.35; 218.7
30.08.2024 12:02:00; 65.4; 22.7; 68.8; 21.0; 13.29; 13.36; 3.40; 0; -108.57; 23.45; 0.0; 74.4; 13.0; 50.9; 16.7;  ;  ;  ; 13.35; 218.7
30.08.2024 12:03:00; 65.0; 22.8; 67.1; 21.0; 13.29; 13.36; 3.40; 359; -101.28; 23.51; 0.0; 74.4; 13.0; 50.9; 16.7;  ;  ;  ; 13.40; 218.7
30.08.2024 12:04:00; 62.5; 22.7; 68.0; 20.9; 13.29; 13.37; 3.40; 357; -103.30; 23.57; 0.0; 74.4; 13.0; 50.9; 16.7;  ;  ;  ; 13.35; 218.7
30.08.2024 12:05:00; 61.8; 22.7; 65.3; 20.9; 13.30; 13.37; 3.20; 357; -72.90; 23.65; 0.0; 74.4; 13.0; 50.9; 16.7;  ;  ;  ; 13.35; 218.7
30.08.2024 12:06:00; 63.2; 22.7; 68.1; 21.0; 13.30; 13.37; 3.00; 357; -106.77; 23.73; 0.0; 74.4; 13.0; 50.9; 16.8;  ;  ;  ; 13.35; 218.7
30.08.2024 12:07:00; 65.4; 22.7; 69.4; 21.0; 13.31; 13.37; 3.00; 357; -102.78; 23.82; 0.0; 74.4; 13.0; 50.9; 16.8;  ;  ;  ; 13.35; 218.7
30.08.2024 12:08:00; 66.2; 22.9; 70.3; 21.1; 13.31; 13.38; 3.10; 357; -103.76; 23.90; 0.0; 74.4; 13.0; 50.9; 16.8;  ;  ;  ; 13.40; 218.7
30.08.2024 12:09:00; 63.5; 22.6; 69.0; 20.8; 13.31; 13.38; 3.10; 356; -107.58; 23.99; 0.0; 74.4; 13.0; 50.9; 16.8;  ;  ;  ; 13.40; 218.7
30.08.2024 12:10:00; 64.2; 22.8; 68.7; 21.2; 13.31; 13.38; 3.10; 357; -111.92; 24.06; 0.0; 74.4; 13.0; 50.9; 16.8;  ;  ;  ; 13.35; 218.7
30.08.2024 12:11:00; 63.2; 22.9; 66.3; 21.3; 13.32; 13.39; 3.20; 1; -109.71; 24.17; 0.0; 74.4; 13.0; 50.9; 16.9;  ;  ;  ; 13.40; 218.7
30.08.2024 12:12:00; 62.6; 22.9; 66.8; 21.2; 13.32; 13.39; 3.10; 5; -111.36; 24.26; 0.0; 74.4; 13.0; 50.9; 16.9;  ;  ;  ; 13.35; 218.7
30.08.2024 12:13:00; 60.2; 22.4; 65.0; 21.0; 13.32; 13.39; 3.00; 7; -108.89; 24.36; 0.0; 74.4; 13.0; 50.9; 16.9;  ;  ;  ; 13.35; 218.7
30.08.2024 12:14:00; 64.7; 22.9; 67.9; 21.2; 13.32; 13.39; 3.10; 7; -113.59; 24.48; 0.0; 74.4; 13.0; 50.9; 16.9;  ;  ;  ; 13.35; 218.7
30.08.2024 12:15:00; 65.0; 23.0; 67.8; 21.1; 13.33; 13.40; 3.30; 5; -112.29; 24.58; 0.0; 74.4; 13.0; 50.9; 16.9;  ;  ;  ; 13.35; 218.7
30.08.2024 12:16:00; 65.2; 23.1; 69.5; 21.3; 13.33; 13.40; 3.30; 3; -114.80; 24.70; 0.0; 74.4; 12.9; 50.9; 17.0;  ;  ;  ; 13.40; 218.7
30.08.2024 12:17:00; 64.5; 23.1; 67.7; 21.3; 13.33; 13.40; 3.30; 4; -75.71; 24.80; 0.0; 74.4; 13.0; 50.9; 17.0;  ;  ;  ; 13.40; 218.7
30.08.2024 12:18:00; 64.9; 23.1; 68.6; 21.2; 13.34; 13.40; 3.30; 5; -86.69; 24.91; 0.0; 74.4; 13.0; 50.9; 17.0;  ;  ;  ; 13.40; 218.7
30.08.2024 12:19:00; 64.2; 22.9; 68.8; 21.3; 13.34; 13.41; 3.30; 3; -113.86; 25.03; 0.0; 74.4; 13.0; 50.9; 17.0;  ;  ;  ; 13.35; 218.7
30.08.2024 12:20:00; 64.0; 23.2; 67.0; 21.3; 13.35; 13.41; 3.10; 0; -110.06; 25.16; 0.0; 74.4; 12.9; 50.9; 17.1;  ;  ;  ; 13.40; 218.7
30.08.2024 12:21:00; 65.1; 22.9; 69.3; 21.1; 13.35; 13.41; 3.20; 357; -112.89; 25.28; 0.0; 74.4; 13.0; 50.9; 17.1;  ;  ;  ; 13.35; 218.7
30.08.2024 12:22:00; 64.4; 23.0; 68.0; 21.1; 13.35; 13.42; 3.20; 348; -109.43; 25.41; 0.0; 74.4; 13.0; 50.9; 17.1;  ;  ;  ; 13.29; 218.7
30.08.2024 12:23:00; 65.1; 23.1; 69.0; 21.2; 13.36; 13.42; 3.20; 346; -108.97; 25.53; 0.0; 74.4; 13.0; 50.9; 17.1;  ;  ;  ; 13.35; 218.7
30.08.2024 12:24:00; 64.0; 23.2; 67.4; 21.3; 13.36; 13.42; 3.30; 346; -106.70; 25.64; 0.0; 74.4; 13.0; 50.9; 17.1;  ;  ;  ; 13.35; 218.7
30.08.2024 12:25:00; 64.3; 23.4; 67.6; 21.5; 13.36; 13.42; 3.30; 350; -107.02; 25.75; 0.0; 74.4; 13.0; 50.9; 17.2;  ;  ;  ; 13.35; 218.7
30.08.2024 12:26:00; 61.6; 23.3; 67.0; 21.6; 13.37; 13.43; 3.20; 348; -41.75; 25.87; 0.0; 74.4; 13.0; 50.9; 17.2;  ;  ;  ; 13.35; 218.7
30.08.2024 12:27:00; 64.6; 22.8; 69.0; 21.4; 13.37; 13.43; 3.20; 348; -8.46; 25.98; 0.0; 74.4; 13.0; 50.9; 17.2;  ;  ;  ; 13.45; 218.7
30.08.2024 12:28:00; 65.1; 21.7; 69.7; 20.7; 13.37; 13.43; 3.20; 352; 0.73; 26.08; 0.0; 74.4; 12.9; 50.9; 17.2;  ;  ;  ; 13.45; 218.7
30.08.2024 12:29:00; 66.7; 21.4; 70.1; 20.5; 13.38; 13.44; 3.40; 358; -0.49; 26.18; 0.0; 74.4; 13.0; 50.9; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 12:30:00; 67.3; 21.1; 70.0; 20.2; 13.38; 13.44; 3.20; 3; -2.63; 26.29; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 12:31:00; 68.2; 20.9; 70.8; 20.0; 13.39; 13.44; 3.30; 9; -3.72; 26.38; 0.0; 74.4; 12.9; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 12:32:00; 68.1; 20.4; 70.8; 19.8; 13.39; 13.44; 3.30; 15; -6.08; 26.46; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 12:33:00; 67.8; 20.7; 68.5; 19.9; 13.39; 13.44; 3.20; 18; -8.45; 26.55; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 12:34:00; 67.8; 20.7; 70.4; 19.8; 13.40; 13.45; 3.00; 17; -7.19; 26.62; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 12:35:00; 69.1; 20.4; 71.5; 19.7; 13.40; 13.45; 3.00; 19; -7.06; 26.68; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.55; 218.7
30.08.2024 12:36:00; 70.5; 20.2; 72.3; 19.5; 13.41; 13.45; 3.00; 20; -7.57; 26.75; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 12:37:00; 70.8; 19.9; 72.6; 19.3; 13.41; 13.45; 3.00; 14; -9.36; 26.81; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.55; 218.7
30.08.2024 12:38:00; 71.2; 19.9; 73.0; 19.3; 13.41; 13.46; 3.00; 9; -9.31; 26.83; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:39:00; 72.1; 19.8; 73.2; 19.3; 13.41; 13.46; 2.90; 7; -8.27; 26.83; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:40:00; 72.0; 19.8; 73.0; 19.3; 13.42; 13.46; 2.90; 6; -7.54; 26.82; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:41:00; 72.6; 19.8; 73.3; 19.3; 13.42; 13.46; 2.60; 3; -6.76; 26.79; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:42:00; 72.7; 19.8; 73.7; 19.2; 13.43; 13.46; 2.70; 3; -6.18; 26.75; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:43:00; 72.2; 19.6; 73.0; 19.2; 13.43; 13.47; 2.90; 3; -6.71; 26.70; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:44:00; 72.1; 19.6; 72.8; 19.2; 13.44; 13.47; 2.90; 1; -7.81; 26.65; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:45:00; 73.3; 19.6; 73.9; 19.1; 13.44; 13.47; 2.90; 359; -8.48; 26.58; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:46:00; 74.2; 19.5; 75.0; 19.0; 13.45; 13.48; 2.90; 358; -9.40; 26.49; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:47:00; 73.7; 19.4; 74.0; 19.0; 13.45; 13.48; 2.80; 355; -9.61; 26.39; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:48:00; 73.7; 19.4; 74.0; 19.0; 13.45; 13.48; 2.90; 349; -10.14; 26.26; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:49:00; 73.8; 19.4; 74.3; 19.0; 13.46; 13.48; 2.90; 345; -10.29; 26.12; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:50:00; 73.5; 19.4; 74.4; 19.0; 13.47; 13.49; 2.90; 344; -9.68; 25.98; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:51:00; 74.2; 19.3; 75.0; 19.0; 13.47; 13.49; 2.70; 343; -8.44; 25.83; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:52:00; 75.3; 19.3; 75.8; 18.9; 13.48; 13.49; 2.70; 344; -8.34; 25.66; 0.0; 74.4; 13.0; 50.8; 17.6;  ;  ;  ; 13.60; 218.7
30.08.2024 12:53:00; 75.5; 19.4; 75.1; 19.0; 13.48; 13.50; 2.70; 346; -7.77; 25.50; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:54:00; 74.4; 19.3; 74.9; 18.9; 13.49; 13.50; 2.70; 346; -7.67; 25.34; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:55:00; 74.5; 19.2; 74.7; 18.9; 13.49; 13.50; 2.70; 347; -7.64; 25.16; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:56:00; 74.2; 19.2; 74.2; 18.9; 13.50; 13.50; 2.60; 346; -6.45; 24.97; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:57:00; 74.2; 19.2; 74.9; 18.9; 13.50; 13.51; 2.60; 350; -3.31; 24.74; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:58:00; 75.1; 19.1; 75.3; 18.8; 13.51; 13.51; 2.50; 354; -1.63; 24.55; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 12:59:00; 75.1; 19.0; 75.7; 18.8; 13.51; 13.51; 2.50; 354; -1.87; 24.35; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 13:00:00; 76.1; 18.9; 76.4; 18.7; 13.52; 13.51; 2.70; 353; -2.00; 24.14; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:01:00; 76.0; 18.8; 76.4; 18.6; 13.52; 13.52; 2.70; 352; -3.10; 23.93; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.55; 218.7
30.08.2024 13:02:00; 76.9; 18.8; 76.8; 18.6; 13.53; 13.52; 2.80; 350; -3.65; 23.74; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:03:00; 76.5; 18.7; 76.9; 18.6; 13.53; 13.53; 2.80; 353; -3.93; 23.55; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.45; 218.7
30.08.2024 13:04:00; 77.2; 18.7; 77.4; 18.6; 13.54; 13.53; 2.70; 356; -3.87; 23.36; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:05:00; 76.4; 18.7; 76.4; 18.5; 13.54; 13.53; 2.70; 0; -4.10; 23.17; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:06:00; 77.3; 18.7; 77.4; 18.5; 13.55; 13.53; 2.70; 1; -4.44; 22.98; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:07:00; 77.1; 18.6; 77.2; 18.5; 13.56; 13.53; 2.80; 1; -4.85; 22.77; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:08:00; 77.6; 18.6; 77.7; 18.5; 13.56; 13.54; 2.80; 2; -5.29; 22.58; 0.0; 74.4; 13.0; 50.8; 17.5;  ;  ;  ; 13.50; 218.7
30.08.2024 13:09:00; 78.0; 18.6; 77.8; 18.5; 13.57; 13.54; 2.70; 4; -5.80; 22.38; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:10:00; 78.0; 18.6; 77.9; 18.5; 13.57; 13.54; 2.60; 9; -6.29; 22.18; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:11:00; 77.9; 18.6; 77.4; 18.5; 13.58; 13.55; 2.60; 10; -6.27; 21.98; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:12:00; 78.0; 18.6; 77.5; 18.5; 13.58; 13.55; 2.50; 12; -6.33; 21.78; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.45; 218.7
30.08.2024 13:13:00; 78.4; 18.6; 78.1; 18.5; 13.59; 13.55; 2.50; 14; -6.38; 21.58; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:14:00; 78.3; 18.6; 78.1; 18.5; 13.59; 13.56; 2.50; 16; -6.26; 21.37; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:15:00; 78.1; 18.6; 77.6; 18.5; 13.60; 13.56; 2.40; 18; -6.25; 21.16; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:16:00; 78.4; 18.6; 78.0; 18.5; 13.61; 13.56; 2.40; 20; -6.18; 20.96; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.45; 218.7
30.08.2024 13:17:00; 79.3; 18.6; 78.8; 18.5; 13.61; 13.56; 2.30; 20; -6.24; 20.77; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.45; 218.7
30.08.2024 13:18:00; 78.9; 18.6; 78.8; 18.5; 13.62; 13.57; 2.30; 19; -6.34; 20.57; 0.0; 74.4; 13.0; 50.8; 17.4;  ;  ;  ; 13.50; 218.7
30.08.2024 13:19:00; 78.6; 18.6; 78.4; 18.5; 13.63; 13.57; 2.20; 19; -6.58; 20.37; 0.0; 74.4; 12.9; 50.8; 17.4;  ;  ;  ; 13.45; 218.7
30.08.2024 13:20:00; 78.2; 18.6; 78.0; 18.5; 13.63; 13.57; 2.10; 15; -6.89; 20.18; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:21:00; 78.2; 18.6; 78.0; 18.5; 13.64; 13.58; 2.10; 13; -7.18; 19.98; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 13:22:00; 78.2; 18.6; 77.7; 18.4; 13.64; 13.58; 2.10; 10; -7.44; 19.79; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 13:23:00; 78.5; 18.6; 78.5; 18.4; 13.65; 13.58; 2.10; 8; -7.48; 19.60; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 13:24:00; 78.6; 18.6; 78.2; 18.5; 13.66; 13.58; 2.10; 8; -7.53; 19.41; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 13:25:00; 79.4; 18.6; 78.8; 18.5; 13.66; 13.58; 2.00; 8; -7.56; 19.22; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.45; 218.7
30.08.2024 13:26:00; 78.4; 18.6; 78.0; 18.5; 13.67; 13.59; 2.00; 6; -7.95; 19.04; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:27:00; 78.4; 18.6; 78.7; 18.5; 13.68; 13.59; 2.10; 6; -8.41; 18.85; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:28:00; 79.1; 18.6; 78.3; 18.5; 13.68; 13.60; 2.10; 4; -8.97; 18.68; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:29:00; 79.1; 18.7; 79.2; 18.5; 13.69; 13.60; 2.10; 3; -9.50; 18.50; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:30:00; 78.8; 18.7; 78.7; 18.5; 13.69; 13.60; 2.10; 3; -10.06; 18.32; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:31:00; 78.7; 18.7; 78.3; 18.5; 13.70; 13.60; 2.10; 2; -10.81; 18.15; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:32:00; 78.5; 18.7; 78.6; 18.5; 13.71; 13.61; 2.10; 1; -11.60; 17.97; 0.0; 74.4; 13.0; 50.8; 17.3;  ;  ;  ; 13.50; 218.7
30.08.2024 13:33:00; 80.1; 18.7; 79.8; 18.5; 13.71; 13.61; 2.10; 360; -12.98; 17.80; 0.0; 74.4; 13.0; 50.8; 17.2;  ;  ;  ; 13.50; 218.7
30.08.2024 13:34:00; 79.1; 18.8; 78.7; 18.5; 13.72; 13.61; 2.20; 358; -13.30; 17.64; 0.0; 74.4; 13.0; 50.8; 17.2;  ;  ;  ; 13.50; 218.7
30.08.2024 13:35:00; 79.1; 18.8; 78.7; 18.6; 13.72; 13.61; 2.20; 358; -14.23; 17.48; 0.0; 74.4; 13.0; 50.8; 17.2;  ;  ;  ; 13.55; 218.7
30.08.2024 13:36:00; 78.4; 18.8; 78.4; 18.6; 13.73; 13.61; 2.30; 357; -15.81; 17.32; 0.0; 74.4; 13.0; 50.8; 17.2;  ;  ;  ; 13.55; 218.7
30.08.2024 13:37:00; 78.3; 18.8; 78.3; 18.6; 13.74; 13.62; 2.40; 358; -18.21; 17.16; 0.0; 74.4; 13.0; 50.8; 17.2;  ;  ;  ; 13.55; 218.7
30.08.2024 13:38:00; 79.0; 18.9; 79.1; 18.6; 13.74; 13.62; 2.40; 359; -21.09; 17.00; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.55; 218.7
30.08.2024 13:39:00; 79.2; 19.0; 78.9; 18.7; 13.75; 13.62; 2.50; 1; -39.15; 16.84; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.60; 218.7
30.08.2024 13:40:00; 77.0; 19.1; 77.7; 18.8; 13.76; 13.62; 2.50; 2; -35.55; 16.70; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.71; 218.7
30.08.2024 13:41:00; 78.3; 19.3; 77.2; 18.9; 13.76; 13.63; 2.50; 4; -58.11; 16.54; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.65; 218.7
30.08.2024 13:42:00; 77.8; 19.6; 77.3; 19.1; 13.77; 13.63; 2.50; 5; -72.10; 16.40; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.55; 218.7
30.08.2024 13:43:00; 74.9; 19.9; 75.9; 19.3; 13.77; 13.63; 2.40; 7; -125.41; 16.26; 0.0; 74.4; 12.9; 50.7; 17.2;  ;  ;  ; 13.50; 218.7
30.08.2024 13:44:00; 77.6; 20.4; 78.1; 19.6; 13.78; 13.64; 2.50; 7; -128.88; 16.12; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.45; 218.7
30.08.2024 13:45:00; 74.5; 20.8; 75.7; 19.9; 13.79; 13.64; 2.40; 7; -122.56; 15.99; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.50; 218.7
30.08.2024 13:46:00; 72.3; 21.1; 73.4; 20.1; 13.79; 13.64; 2.30; 8; -112.86; 15.86; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.50; 218.7
30.08.2024 13:47:00; 68.0; 21.2; 72.3; 20.2; 13.80; 13.64; 2.20; 8; -105.85; 15.73; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.45; 218.7
30.08.2024 13:48:00; 72.8; 21.5; 72.9; 20.2; 13.81; 13.65; 2.20; 11; -107.79; 15.62; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.45; 218.7
30.08.2024 13:49:00; 72.4; 21.5; 73.6; 20.2; 13.81; 13.65; 2.30; 10; -106.20; 15.51; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.45; 218.7
30.08.2024 13:50:00; 71.2; 21.8; 74.0; 20.3; 13.82; 13.65; 2.30; 9; -109.34; 15.41; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.45; 218.7
30.08.2024 13:51:00; 72.0; 22.3; 74.6; 20.8; 13.82; 13.65; 2.30; 7; -113.10; 15.33; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.45; 218.7
30.08.2024 13:52:00; 68.9; 22.1; 70.7; 20.7; 13.83; 13.65; 2.40; 7; -97.19; 15.25; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.45; 218.7
30.08.2024 13:53:00; 70.8; 22.0; 73.1; 20.6; 13.84; 13.65; 2.50; 7; -87.80; 15.19; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.40; 218.7
30.08.2024 13:54:00; 68.1; 21.9; 70.8; 20.5; 13.84; 13.66; 2.60; 9; -85.01; 15.16; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.40; 218.7
30.08.2024 13:55:00; 68.4; 21.8; 70.7; 20.4; 13.85; 13.66; 2.70; 9; -87.27; 15.13; 0.0; 74.4; 13.0; 50.7; 17.1;  ;  ;  ; 13.40; 218.7
30.08.2024 13:56:00; 71.3; 22.2; 72.8; 20.7; 13.85; 13.66; 2.80; 10; -97.03; 15.13; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.35; 218.7
30.08.2024 13:57:00; 66.2; 22.0; 71.2; 20.7; 13.86; 13.66; 2.80; 10; -96.80; 15.15; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.40; 218.7
30.08.2024 13:58:00; 68.6; 22.2; 73.0; 20.7; 13.86; 13.66; 2.80; 10; -103.31; 15.19; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.35; 218.7
30.08.2024 13:59:00; 67.3; 22.3; 69.7; 20.9; 13.87; 13.66; 2.80; 13; -106.35; 15.24; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.40; 218.7
30.08.2024 14:00:00; 68.8; 22.2; 72.7; 20.8; 13.88; 13.66; 2.90; 15; -85.24; 15.31; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.35; 218.7
30.08.2024 14:01:00; 66.9; 21.5; 70.3; 20.3; 13.88; 13.67; 3.00; 16; -10.21; 15.40; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.40; 218.7
30.08.2024 14:02:00; 68.6; 21.4; 71.7; 20.2; 13.89; 13.67; 3.00; 17; -13.98; 15.51; 0.0; 74.4; 13.0; 50.7; 17.2;  ;  ;  ; 13.40; 218.7
30.08.2024 14:03:00; 70.7; 21.3; 73.0; 20.2; 13.89; 13.67; 3.00; 18; -20.60; 15.64; 0.0; 74.4; 13.0; 50.7; 17.3;  ;  ;  ; 13.35; 218.7
30.08.2024 14:04:00; 70.2; 21.0; 72.3; 20.0; 13.90; 13.67; 2.90; 21; -78.75; 15.76; 0.0; 74.4; 13.0; 50.7; 17.3;  ;  ;  ; 13.35; 218.7
30.08.2024 14:05:00; 69.3; 21.3; 71.5; 20.1; 13.90; 13.67; 2.90; 24; -73.99; 15.91; 0.0; 74.4; 12.9; 50.7; 17.3;  ;  ;  ; 13.35; 218.7
30.08.2024 14:06:00; 68.1; 21.2; 71.1; 20.1; 13.91; 13.68; 2.90; 24; -23.64; 16.06; 0.0; 74.4; 13.0; 50.7; 17.3;  ;  ;  ; 13.35; 218.7
30.08.2024 14:07:00; 68.5; 21.1; 71.1; 20.1; 13.91; 13.68; 2.70; 26; -33.80; 16.23; 0.0; 74.4; 13.0; 50.7; 17.4;  ;  ;  ; 13.45; 218.7
30.08.2024 14:08:00; 70.1; 21.0; 72.2; 20.1; 13.92; 13.68; 2.60; 27; -74.31; 16.39; 0.0; 74.4; 13.0; 50.7; 17.4;  ;  ;  ; 13.71; 218.7
30.08.2024 14:09:00; 70.0; 21.0; 72.4; 20.0; 13.92; 13.68; 2.70; 27; -21.71; 16.55; 0.0; 74.4; 13.0; 50.7; 17.4;  ;  ;  ; 13.40; 218.7
30.08.2024 14:10:00; 71.2; 21.1; 73.3; 20.0; 13.93; 13.68; 2.50; 29; -23.83; 16.71; 0.0; 74.4; 13.0; 50.7; 17.4;  ;  ;  ; 13.40; 218.7
30.08.2024 14:11:00; 69.5; 21.0; 72.6; 20.1; 13.94; 13.69; 2.30; 29; -22.94; 16.88; 0.0; 74.4; 12.9; 50.7; 17.4;  ;  ;  ; 13.35; 218.7
